0.140248 0.513855 -0.263406 -1.158064 -0.474899 1.165863 0.626595 -1.670343 
0.137672 0.499614 -0.053419 0.330061 0.609097 0.958848 0.617278 0.032187 
0.147705 0.494496 1.916511 -1.653620 -0.528564 -0.248509 0.638790 0.312724 
0.148743 0.502690 -0.121614 -0.241891 0.107931 1.825439 0.632043 1.209218 
0.154571 0.509315 -1.111843 -1.360215 1.130317 0.482557 0.635896 1.135870 
0.147137 0.498805 -0.561491 -0.982675 -0.289824 1.249209 0.629752 -0.391449 
0.146986 0.486399 -0.174058 -1.374375 0.154880 -0.633899 0.633643 0.630151 
0.148062 0.501923 -0.143474 1.089933 -0.726371 -0.182793 0.620988 0.499397 
0.165967 0.500917 -0.566923 -0.966393 0.659921 -1.297807 0.637543 0.176881 
0.154085 0.498049 1.114359 0.352148 -1.439450 -1.143477 0.646524 -0.423131 
0.154868 0.490323 -0.228004 -1.689857 -1.146388 0.369381 0.618909 0.835762 
0.158886 0.494207 0.321277 -0.897803 -0.514883 0.200689 0.635711 -1.283148 
0.157599 0.498907 -1.101096 0.630649 1.016538 -0.293546 0.654673 0.907510 
0.154069 0.506741 -0.151522 -1.727182 0.230632 1.428118 0.627216 -1.270538 
0.155751 0.498504 0.380156 -0.317624 -0.011056 2.129023 0.628698 -1.402664 
0.142923 0.498690 -0.546473 1.521019 1.504434 -0.737111 0.621671 1.450732 
0.139212 0.478582 0.578450 0.468152 -1.246707 2.292268 0.628873 1.724563 
0.165152 0.504464 1.598216 -1.377151 1.033076 0.660338 0.631883 0.461018 
0.134459 0.487584 -0.586035 0.348249 -0.140617 -1.324951 0.625154 -0.038599 
0.155342 0.516001 1.742150 -0.463083 -1.214666 1.719478 0.618935 0.029877 
0.148782 0.487985 1.113461 1.202155 1.343061 0.456593 0.617204 -0.753356 
0.164460 0.494252 -1.114558 -1.116321 1.506473 -0.253314 0.633762 -1.425130 
0.159513 0.484497 -0.574528 -0.643449 -1.375865 2.146026 0.649149 -0.834753 
-1.353466 -1.126205 0.989149 -1.942930 1.179842 2.351207 -0.173672 -1.153168 
0.086393 1.800914 0.169187 0.787415 1.442131 2.117478 0.997869 0.972171 
0.704413 -0.441261 0.319572 0.763445 -0.868537 1.370505 1.439135 -1.358627 
1.265528 -0.328905 -1.078400 -1.064735 1.269095 -0.766528 -0.799125 0.402322 
-1.690996 -0.341983 0.563722 1.715759 -0.816119 2.406667 -0.342599 -1.602091 
1.857187 0.941588 -0.107808 -0.649506 -1.302242 0.211599 -1.271903 -0.862845 
-1.121623 0.382355 -0.753483 0.400860 0.902307 0.569400 0.707347 1.603347 
1.467399 -0.331207 -0.667876 -0.764945 1.422110 -0.058722 -0.082219 1.118910 
-1.076155 0.855473 0.916241 -1.102972 1.367900 0.286939 -1.170108 0.437418 
0.470462 0.282264 0.676725 -1.219173 1.020494 1.161417 0.425560 -0.347363 
-0.174897 1.764772 -0.164699 -1.241946 -1.008944 -0.488938 -1.521365 0.530508 
0.517377 0.277480 -0.149104 -1.894330 1.240794 -0.024305 -0.368425 -0.674941 
0.923100 -0.363240 -0.525865 -1.244794 -1.033211 -0.511514 -0.530835 1.664002 
-1.644855 0.411387 1.570337 -1.357344 -0.121998 -0.968358 1.490393 0.484625 
-0.826497 0.996597 -0.510238 0.122187 -1.018969 -0.805306 0.941166 -1.586532 
0.150463 -1.007515 -1.033108 1.756852 1.501166 0.577759 -1.717017 0.669209 
-0.023702 1.863240 -0.469429 -1.920954 0.303897 -0.344844 0.077904 -1.137510 
-0.266340 0.952031 -0.570378 0.122305 1.132261 -0.836694 1.536848 -1.129769 
-0.460548 0.785601 1.564929 0.588068 1.428196 -0.582773 0.053620 0.560815 
0.263200 -0.578458 0.577423 -1.278412 -0.751579 0.003741 -1.000141 -1.557686 
-0.057740 -1.052083 -0.167186 -0.285588 0.563932 2.325521 0.724669 -0.936138 
1.488759 1.263299 0.830157 1.244836 -1.181406 1.857343 0.284988 0.044212 
1.075871 -1.427600 -0.559440 -0.111931 1.267451 1.142314 -0.350687 -0.818680 
-1.842494 -1.150392 1.473738 0.281777 0.083589 -0.582018 0.255636 -0.414761 
-0.057804 -0.632386 0.070688 0.313427 0.043004 1.357222 -1.043900 0.626927 
-1.655579 -1.195704 0.792051 0.405181 1.564986 -0.837614 -1.607298 -0.065935 
0.585894 0.035056 1.950802 -0.619131 -0.674223 -0.233842 -0.882783 1.338040 
1.431564 0.887643 0.920334 0.478156 0.669492 -1.292416 0.534681 0.613551 
1.158635 -1.053318 1.646456 -0.093921 0.846033 1.662115 -0.150611 -0.369567 
1.667320 -1.110214 -0.384900 1.148280 0.892781 0.293848 -0.561948 -0.276869 
0.297418 -0.409567 -0.234492 -1.103135 1.498899 -1.046043 -1.126684 -0.170043 
-1.118587 -0.505008 -0.241289 -1.125573 1.483497 -1.040398 -0.042450 0.734482 
-1.126497 2.008295 -0.239039 -1.125249 1.481728 -1.068295 -0.609055 0.179015 
1.195216 -1.581352 -0.218142 -1.111103 1.484765 -1.046864 -1.327651 0.844032 
-1.606291 -1.316200 -0.234528 -1.109889 1.503629 -1.061213 1.573530 0.118317 
-0.237684 1.556495 -0.233144 -1.141456 1.502313 -1.050597 -0.387424 -1.020196 
-1.112019 -1.414025 -0.242365 -1.136891 1.490849 -1.047711 -1.004441 -0.350105 
0.633197 2.106348 -0.243651 -1.102500 1.478671 -1.045608 -0.497550 -1.044321 
-0.020352 1.162192 -0.229382 -1.139498 1.491388 -1.048880 0.865577 -0.686322 
-1.774057 1.973620 -0.238995 -1.123838 1.492326 -1.043048 1.023569 1.730057 
-0.523845 -1.282004 -0.224011 -1.113557 1.485733 -1.059611 0.364156 0.433207 
-0.693095 -0.293578 -0.250666 -1.124151 1.494711 -1.045478 -0.572488 -1.352069 
0.248588 2.145338 -0.235788 -1.098708 1.489276 -1.048362 -0.871836 1.484342 
1.729928 -0.353386 -0.254343 -1.132023 1.488408 -1.059109 0.200985 -1.058116 
1.636218 0.571667 -0.237227 -1.121982 1.500813 -1.057646 0.267973 -0.958985 
1.664692 1.298186 -0.230541 -1.115960 1.481078 -1.043783 -0.729346 1.792993 
1.537226 1.581300 -0.232632 -1.133830 1.481083 -1.026261 0.110200 -0.512365 
-1.779992 1.989401 -0.245938 -1.122116 1.465642 -1.064083 -0.150193 -0.935274 
0.378729 -0.197085 -0.246336 -1.118212 1.485798 -1.041439 0.488898 0.223412 
0.312593 0.899088 -0.261649 -1.137351 1.477989 -1.057728 1.393349 0.881546 
0.075763 1.088025 -0.243761 -1.124203 1.491988 -1.032815 0.773095 1.553906 
0.376611 1.285763 -0.235372 -1.114244 1.483987 -1.052622 0.750875 1.102262 
0.171224 -0.764117 -0.232978 -1.122467 1.496225 -1.043892 -0.010177 -0.467265 
-1.423889 1.226542 -0.236547 -1.118718 1.498667 -1.059637 0.380074 0.248242 
0.247990 -1.571584 -0.254526 -1.146231 1.501644 -1.047848 -1.531319 0.464525 
-1.234839 1.551879 -0.249239 -1.131649 1.490142 -1.022282 -0.648231 -0.985220 
1.628633 2.082307 -0.236306 -1.136525 1.482700 -1.059630 -1.286767 -0.669636 
-1.334783 1.430697 -0.233536 -1.128187 1.483357 -1.037317 0.037540 -1.550166 
-0.995556 2.048666 -0.231951 -1.135004 1.509401 -1.055957 0.952970 -0.895052 
1.702725 0.156699 -0.242620 -1.144339 1.487746 -1.040636 1.289893 0.075261 
-1.532356 -0.356335 -0.247906 -1.120843 1.488979 -1.053212 -1.394853 -1.396368 
-1.536363 -1.596811 -0.236469 -1.109022 1.483457 -1.053760 1.316270 -1.505364 
-1.361029 -1.603344 -0.245022 -1.126167 1.507112 -1.043468 0.824779 0.269558 
0.265856 1.469607 -0.232784 -1.130620 1.469944 -1.050517 0.032484 0.026166 
0.481830 -0.138226 -0.234833 -1.128383 1.492490 -1.038389 1.414994 1.709402 
-1.458537 1.330304 -0.220045 -1.129704 1.495453 -1.051305 -1.234717 1.011247 
-1.896763 0.291353 -0.236529 -1.136935 1.498111 -1.054956 0.007898 -0.641161 
-0.296666 1.439836 -0.238929 -1.136988 1.498904 -1.055031 -0.213096 0.627467 
0.802509 1.456022 -0.230667 -1.133867 1.472964 -1.055554 -1.292377 0.380846 
0.101541 -0.535032 -0.225186 -1.113832 1.480604 -1.049850 1.441240 1.248963 
-0.021183 -1.630564 -0.242085 -1.153260 1.467860 -1.051522 -0.735475 1.053532 
-1.934663 1.382505 -0.242020 -1.139313 1.494862 -1.058969 -1.103341 1.813425 
0.843632 -0.400254 -0.235539 -1.135822 1.471039 -1.067084 1.146082 -1.762253 
-1.221553 -0.560566 -0.255729 -1.114892 1.485412 -1.059018 0.403179 0.982014 
0.020585 2.159676 -0.250476 -1.113571 1.485596 -1.034168 -1.394490 1.292706 
-1.740056 -0.228645 -0.243726 -1.130107 1.485287 -1.051633 1.414936 -0.033150 
-1.187860 1.218857 -0.251593 -1.104505 1.483822 -1.041829 0.708846 -1.612402 
0.741591 -0.155534 -0.218815 -1.143799 1.488247 -1.027027 -0.393827 0.707191 
-0.456935 0.150442 -0.222098 -1.109309 1.492930 -1.039641 -1.482586 -1.336598 
1.088090 0.239039 -0.241972 -1.137820 1.489368 -1.064898 -0.939242 -0.423390 
0.037857 -0.391120 -0.237642 -1.121980 1.478947 -1.027431 -0.914247 0.507443 
-1.507132 -1.414112 -0.246262 -1.118208 1.466623 -1.049689 1.108701 1.664543 
1.152791 -1.018181 -0.256176 -1.112806 1.491794 -1.023562 -0.393028 -1.210466 
-0.219262 -0.958079 -0.235119 -1.150097 1.486068 -1.072313 -0.176176 -1.291719 
-0.586144 2.245072 -0.235337 -1.131627 1.480601 -1.052531 -0.647534 0.369743 
1.280606 1.902282 -0.242639 -1.129945 1.501719 -1.056771 -1.116060 0.995626 
-0.679153 1.817517 -0.244260 -1.126787 1.498047 -1.051109 -0.061181 0.735704 
1.351796 -1.231477 -0.251467 -1.144809 1.494101 -1.060709 -0.236388 1.695905 
-1.806183 0.908830 -0.241774 -1.130599 1.479347 -1.028547 -0.746589 -1.376211 
-1.592741 0.314888 -0.232513 -1.141049 1.488669 -1.054402 -0.048703 0.734478 
0.901982 -0.211665 -0.255768 -1.119058 1.496383 -1.052715 -1.182719 1.049004 
-1.264744 2.044666 -0.225245 -1.131545 1.496276 -1.052974 -1.700364 1.153852 
0.489151 0.316529 -0.237087 -1.128345 1.470616 -1.042301 0.517030 -0.964808 
0.086112 -1.083796 -0.237289 -1.130332 1.472280 -1.043584 0.985080 1.065575 
1.089481 -0.981291 -0.254204 -1.135283 1.480694 -1.044987 0.227083 -1.342943 
-1.611278 2.008517 -0.239844 -1.119632 1.489339 -1.048191 0.595793 -0.604446 
-1.396814 2.007807 -0.250714 -1.125355 1.499911 -1.052478 -1.313428 -0.409311 
-0.489442 1.961737 -0.241892 -1.141930 1.473469 -1.052343 1.029029 0.350109 
-0.198888 1.175356 -0.238827 -1.125642 1.492603 -1.034521 -1.551186 1.540392 
0.172104 1.507197 -0.229607 -1.130810 1.468682 -1.044409 -0.624846 0.938537 
-0.358779 -0.083686 -0.220941 -1.106370 1.497718 -1.038763 -0.292483 -0.500869 
-1.175578 0.247787 -0.239599 -1.107730 1.480523 -1.046590 -0.685097 0.778648 
-1.234776 1.322230 -0.240600 -1.108625 1.479587 -1.039440 1.003228 -1.742488 
-1.535400 -0.745519 -0.214813 -1.126845 1.482682 -1.054094 -0.011814 0.513226 
-1.908281 -1.070129 -0.253223 -1.132499 1.492119 -1.050622 0.132238 1.141013 
0.233660 0.604046 -0.240927 -1.106666 1.492412 -1.053336 0.679832 0.729835 
-0.289358 1.118836 -0.236349 -1.130858 1.499109 -1.055668 -0.041792 -0.133926 
-0.904820 -1.594258 -0.234887 -1.113275 1.472910 -1.054275 0.538244 1.542558 
1.266586 2.195378 -0.233234 -1.133392 1.477913 -1.061757 -0.985110 1.195909 
0.594658 -0.073200 -0.246506 -1.118716 1.481135 -1.064509 -1.397662 -0.270437 
1.273982 0.171561 -0.231937 -1.123855 1.505426 -1.050740 0.415609 1.449426 
-0.057863 0.618408 -0.248330 -1.091017 1.479695 -1.061164 -0.610380 -0.024512 
1.857952 -0.941776 -0.225298 -1.135308 1.492650 -1.044420 -1.057828 -0.077295 
-0.391417 0.212929 -0.240215 -1.132469 1.485725 -1.053109 0.040236 1.689684 
-0.827766 1.458962 -0.248888 -1.135254 1.491313 -1.030578 1.142290 0.855212 
-1.536903 -1.386251 -0.246318 -1.101968 1.475569 -1.032205 1.499529 -1.191589 
1.153731 0.904148 -0.233989 -1.105469 1.489445 -1.023213 -0.509715 0.732840 
1.268502 1.517595 -0.242183 -1.123721 1.493485 -1.057288 -0.016675 0.188639 
-0.673355 -0.438138 -0.232092 -1.126399 1.483149 -1.046980 -0.898903 -0.763201 
1.530472 1.921952 -0.227290 -1.120496 1.489504 -1.041039 -0.032458 -0.859323 
-1.848115 1.910846 -0.237274 -1.135261 1.484497 -1.045719 -1.132701 -0.142982 
1.785224 1.816419 -0.261669 -1.131790 1.512076 -1.074750 0.547668 1.047852 
-0.027403 1.572891 -0.235925 -1.117403 1.483574 -1.056897 -0.820939 0.694905 
-0.902921 0.813182 -0.225049 -1.143731 1.492377 -1.048219 1.369842 -1.185064 
1.162485 -0.666091 -0.247451 -1.108661 1.475643 -1.032283 -0.130982 -1.736303 
-1.438306 -0.067942 -0.234763 -1.119401 1.497769 -1.047072 1.422952 0.404575 
1.901524 -0.752204 -0.247891 -1.128855 1.481017 -1.034733 -0.198064 -0.670348 
0.819982 -1.400684 -0.240357 -1.117642 1.466424 -1.055346 -0.819306 0.556906 
1.148071 -1.161200 -0.236749 -1.124980 1.478602 -1.046763 0.455367 0.607790 
-1.661896 0.941536 -0.249025 -1.112661 1.477522 -1.034237 -0.027823 1.150761 
-0.490515 -1.446588 -0.264484 -1.111288 1.486666 -1.032103 1.548789 0.928598 
0.930202 1.055713 -0.247788 -1.127162 1.498291 -1.059317 0.072830 1.737895 
-0.730975 0.132244 -0.235340 -1.123706 1.474637 -1.055038 0.369194 0.846274 
-0.961148 -0.038802 -0.227287 -1.139745 1.471903 -1.054691 -0.711509 -1.636885 
0.050735 0.461477 -0.250343 -1.142071 1.495369 -1.043781 1.469472 -1.354060 
-0.738208 -0.233047 -0.255965 -1.125610 1.501482 -1.049694 1.311603 -0.921849 
-0.228182 1.648896 -0.243289 -1.117625 1.492429 -1.040560 0.355700 -0.538376 
0.602017 1.024973 -0.224548 -1.129615 1.504499 -1.044945 1.216306 0.566617 
-0.312861 1.573310 -0.261212 -1.136072 1.496400 -1.060463 1.600002 1.025188 
1.459470 0.353562 -0.231971 -1.131741 1.484232 -1.043590 0.892874 -1.024506 
-0.912272 -0.265761 1.342990 1.261732 -1.368106 0.841797 1.087959 0.099223 
-1.235860 -0.185812 0.085651 -1.644161 -0.177497 -1.327785 1.188028 -0.758110 
-1.234041 -1.014861 0.604192 0.899867 -1.202723 1.885782 0.514049 0.102587 
0.552703 1.510939 1.094046 -0.380680 0.109647 0.327002 -0.094642 0.094117 
1.701916 -0.043379 1.928666 -0.024297 0.900527 -0.366727 0.276373 -0.135976 
1.182878 1.611863 -0.777553 -0.638809 0.209364 -0.365828 1.126391 0.551926 
1.602231 -0.780211 0.902920 -0.336952 -0.525165 -0.208817 0.670431 1.044630 
1.883945 0.415936 -0.864228 0.208944 -0.800022 1.679450 0.261371 1.700780 
0.030102 0.651235 1.588063 0.527324 -0.253570 0.498783 0.647243 1.649326 
0.249825 -1.493858 1.545968 1.109812 -0.735599 1.611495 -0.940777 0.156331 
-0.943128 -1.470700 1.589218 -1.456465 0.453399 -0.552963 0.491268 -0.723394 
-0.942198 -0.587925 -1.127133 -1.132507 1.401878 -0.330072 -1.621966 -1.049483 
1.586717 -0.230418 0.426154 -1.329568 -1.421680 0.729721 0.028905 0.113161 
1.551021 2.048064 1.775758 -1.863320 -0.143722 0.559575 -1.649142 -0.466533 
-0.642327 -0.818678 0.138148 -1.770618 -1.174063 1.240225 0.446078 -1.365116 
-0.235698 -0.158801 2.011959 0.859910 -1.300308 1.089257 -1.366485 0.713056 
-1.571862 -0.623717 2.162252 -1.460169 0.077756 1.940027 0.374295 1.087650 
-0.238226 0.676164 0.260290 0.363629 -1.085724 1.616504 0.136205 -1.191920 
1.725049 -0.560219 1.221648 -0.128378 -1.048899 0.053383 1.225857 -0.575414 
-0.381311 0.744732 0.471815 -1.533864 1.493986 -1.217161 -1.676927 0.375135 
-0.003232 -0.792578 0.892256 -0.019596 0.248359 1.488656 -1.243894 -1.003343 
1.041583 -0.393873 0.006231 0.126955 0.584579 1.809834 1.448152 0.096241 
1.451931 1.382212 1.169272 -1.042518 1.413087 -0.577185 0.764157 -1.319036 
-0.424831 -0.142647 0.335468 -1.055398 0.894242 -0.268319 0.171939 0.443360 
1.541467 0.515167 -0.934955 -0.892236 -1.290677 1.401451 -0.671467 1.014572 
-1.787064 2.165116 -0.713015 1.519736 -0.267361 1.154675 -0.271568 -0.989994 
0.393506 1.459860 0.347028 0.345648 0.858074 -1.081523 1.281854 0.745785 
1.461470 1.023838 1.174138 1.300203 -0.995043 1.917614 -0.874213 1.801334 
1.759303 2.077062 1.388414 0.107090 0.403981 0.247209 0.591116 -1.672276 
1.671981 -0.560248 2.126257 0.764364 -0.659378 1.592042 -0.325956 1.227967 
-1.313598 -0.636744 0.608728 0.304837 1.089677 1.250169 -0.215269 -0.376915 
1.519484 -0.750079 0.512439 -0.302729 0.389620 1.923383 -1.629353 0.714493 
0.606967 1.615283 -0.825406 1.238555 0.704495 -0.867139 -1.316166 -0.969551 
-0.643240 -0.359620 -0.828022 1.479942 -0.793620 0.997175 0.098198 -0.466665 
-1.346365 1.325022 -0.130520 0.193535 -0.920428 0.434072 -0.886375 0.278835 
-0.540573 -1.638183 1.585342 1.129475 1.608463 -1.066475 -0.008483 -0.295860 
-0.993279 1.591038 -0.170865 -1.538563 0.513799 1.108401 -1.043205 1.173491 
-1.681695 -1.171535 -0.735037 -0.335723 1.424760 -0.120364 -0.809734 -0.487289 
-0.236753 0.961119 0.137580 1.598898 -0.986175 0.144459 0.168789 1.628685 
1.822692 0.693522 0.507057 -0.357275 0.487344 2.434802 0.140218 0.357188 
-1.492111 1.149854 0.906164 -0.030082 1.535869 2.128605 1.024511 0.467145 
1.413263 0.549903 -0.684992 0.584281 1.125019 0.218824 -0.868093 1.694422 
-1.842110 -1.118731 0.967559 -1.655371 -0.753867 -0.264968 0.417954 -1.739951 
0.379186 -0.141868 0.821507 -1.097719 -0.086717 -1.217555 0.585465 1.812159 
-0.340725 -1.201732 1.387609 1.142635 1.471692 1.371925 1.571032 -0.425106 
0.190069 -1.421737 -0.442019 0.224762 0.573658 1.723958 -0.204915 -0.514341 
0.328469 0.943400 -0.243219 0.466723 1.465543 -1.168444 0.250167 -1.494630 
-0.547850 -1.398697 -0.254964 1.141585 -0.561044 0.204531 0.818610 -1.345343 
0.569599 -1.505656 0.309612 -1.574604 -0.863039 -0.424503 1.279048 -0.292853 
0.215738 1.947891 1.178814 0.443034 1.179414 2.127180 -0.683173 -0.071664 
1.810056 2.214182 -0.098622 -1.076906 -1.341591 1.875883 1.436731 0.265292 
1.317350 1.457096 0.945465 1.306513 -0.619391 0.093787 -1.132976 1.709790 
0.049497 -1.038429 0.503659 1.358622 -0.950896 0.513464 -0.919406 -0.371156 
0.464484 1.527419 1.033633 -0.427537 -0.251158 0.622020 0.506173 0.645395 
0.666399 0.288154 0.044172 1.651710 -0.889805 -1.179580 1.047991 1.597601 
1.014394 1.263780 0.206401 -0.203708 -1.000861 0.170536 0.279057 0.751034 
-0.099766 0.476776 0.551521 -0.578555 0.303585 -0.809190 0.256779 0.377759 
-0.892829 -0.214994 0.561997 1.279536 1.401446 -0.358279 -1.277409 0.594777 
1.303473 1.086237 1.891472 1.688136 -0.191632 0.476739 0.662863 1.141850 
1.589573 1.303470 -1.099269 1.481258 -0.274105 -0.534621 -1.711126 -1.044036 
1.115109 -1.273171 1.374076 0.501930 -0.530090 -0.120122 -0.774929 -0.194455 
1.353420 1.284361 0.641177 -0.444715 -1.288314 0.373115 1.263050 0.510828 
1.250591 -1.554825 2.134221 1.143983 -1.405209 -0.679606 -1.513156 -1.655563 
1.009695 0.084736 0.234306 -0.198405 0.218479 0.234583 -1.476098 -1.365270 
1.352018 0.230855 1.880553 0.011529 -0.095048 -1.257254 0.630323 1.647905 
0.033120 0.856888 1.441870 -0.638855 0.386818 1.741869 -1.044585 0.131940 
-1.002930 -0.584870 -0.452982 -0.076523 -0.429980 1.207035 -0.113651 -1.029425 
-0.537749 -1.245684 0.016121 0.883363 -0.533753 -0.614754 0.725725 0.764167 
-1.729040 -0.547280 1.441999 -0.373837 1.269721 0.143583 1.347297 0.728545 
1.315807 0.749392 0.473167 -0.445794 0.441780 0.780374 0.161001 -0.988327 
-0.166346 0.947946 -0.121046 -0.048232 -1.142010 -0.372461 1.606253 0.806479 
0.924958 0.143750 -0.969456 0.622333 -0.979393 0.165552 0.762895 -1.160521 
1.178311 1.769551 0.901713 1.685340 -0.619501 -0.838039 1.360805 -0.420671 
-0.986648 2.009883 1.825552 -1.867203 -0.534099 -1.186787 -0.516927 1.604538 
0.146065 1.111630 -0.243948 -1.021518 0.887688 2.288501 0.741040 -1.610490 
-0.853653 0.798644 2.129612 -1.914955 1.567498 1.379470 -0.751072 -0.141625 
-1.856321 1.928203 -0.672379 -1.603900 -0.694960 1.683841 -1.553255 -1.175354 
-1.361169 1.568876 -1.175954 1.647137 -0.876226 -0.027510 0.159902 1.201583 
0.170327 -0.858470 0.425455 -0.906195 0.292805 0.538690 -0.844381 -0.489024 
1.447775 1.475988 0.061257 -1.077579 1.120475 1.730159 1.505068 -0.198839 
1.163853 0.460688 0.391450 0.305224 -1.408022 0.921159 -1.456499 0.962574 
0.382989 1.751618 1.891680 -0.862918 0.481814 0.947287 0.514073 1.404924 
-0.154870 -0.624637 1.178416 -1.368605 -0.432602 -1.197724 -0.179952 -0.064971 
-1.513594 -0.100994 0.494333 -0.970074 -0.189035 1.814936 1.484521 -1.080922 
1.303768 -1.186299 1.223082 -1.609620 -1.223613 -0.309388 0.566168 -1.078868 
1.424902 -1.085773 -0.514186 0.303813 -0.631650 1.607435 0.222782 -0.247276 
-1.287465 -0.511202 -0.989800 0.152849 -0.393358 1.286798 -0.685763 0.430141 
-0.336966 0.507310 2.041171 0.819066 0.043000 -1.138126 0.128548 1.308264 
-0.151769 0.799978 -0.371705 -1.502239 -0.115648 0.245920 1.498816 -0.016444 
0.576811 -1.643623 1.319828 0.413372 -0.743027 0.905213 1.004848 -0.403131 
-0.562488 -0.920630 -0.447765 -1.207306 -1.168544 1.164026 -1.168847 -0.931098 
-1.835245 -0.394861 0.002901 -0.789581 0.054544 1.024131 -1.601960 -0.021469 
0.554593 -1.358956 0.098239 -1.828509 1.471418 1.194287 0.426582 -1.003260 
-0.362170 2.243248 2.179685 -1.571925 1.650101 2.366868 -0.704354 0.170527 
0.174272 -1.398701 -0.734001 -0.339249 -0.946316 2.151023 -1.372280 -1.204265 
0.088323 1.851036 -0.388972 -0.550102 -0.035140 -0.877981 1.496553 -0.099372 
0.565910 -1.316975 0.461372 1.045312 1.218408 0.457308 0.934580 -1.311249 
0.815732 0.160377 1.111042 0.750999 -0.406619 -0.933746 -0.565111 -0.844308 
-0.507405 1.942457 -0.806451 1.587791 1.210681 0.071614 0.148926 -1.176577 
0.898531 -1.631466 1.035549 1.069160 -0.125839 1.814953 -0.252825 0.563545 
-0.209799 1.050798 -1.139031 -0.550378 0.197047 -0.287764 0.386848 1.186184 
-0.203933 1.057485 1.943238 0.112489 -0.314139 0.633285 -0.494214 -1.222768 
-0.199424 1.054500 -1.055420 0.708775 1.525456 1.389130 1.527324 -0.250660 
-0.198445 1.054345 1.857490 0.113831 -1.124314 -0.045889 -0.636323 -1.108521 
-0.206958 1.061361 1.224064 -0.603056 -1.211017 1.380921 -0.233995 -0.486007 
-0.206707 1.059616 -0.870082 -0.871871 -0.513381 1.642179 -0.069525 0.778366 
-0.203579 1.061539 -0.019504 -1.128767 -0.473269 -0.445894 1.455811 -0.532501 
-0.207566 1.060252 -0.443801 1.495178 0.841462 -0.910194 0.671159 1.146635 
-0.200333 1.064499 -0.379102 -1.563932 -0.228564 -0.922508 -1.435631 1.152432 
-0.202324 1.050219 1.574980 -0.899736 -0.511822 -0.021227 0.264875 -1.228443 
-0.205666 1.061473 -0.488150 -1.546798 0.079959 0.220741 0.148614 -0.654565 
-0.207615 1.053231 0.624001 -1.296114 0.449606 0.447012 -0.597946 -1.234453 
-0.204123 1.051770 -1.101494 1.442162 -0.157472 1.315925 -0.823197 0.140899 
-0.205826 1.057684 1.694614 -0.354067 -0.219976 -0.804708 -0.787844 1.009083 
-0.208575 1.054847 0.146057 -0.278363 1.611654 1.921723 0.996014 0.761609 
-0.216809 1.055997 -0.185742 -0.610133 0.728089 -0.640619 0.747347 0.370994 
-0.203488 1.062743 1.518819 -1.840643 1.114225 1.790144 0.266289 1.493416 
-0.204731 1.054167 1.053048 0.604482 -0.861375 0.771590 0.285970 -0.233077 
-0.207488 1.057030 0.824045 0.786384 0.539845 0.361463 -1.254359 0.647359 
-0.203847 1.058014 0.649670 1.194528 -1.064655 -0.143391 -1.181951 -0.938358 
-0.217995 1.063127 -0.894379 -0.986711 -0.899688 1.186688 0.358569 -1.363909 
-0.202995 1.055501 -0.935704 1.174532 -0.006583 -1.004694 -0.751024 -0.213856 
-0.202628 1.047041 -0.228154 1.189080 1.177740 1.391095 0.123138 -0.661824 
-0.205966 1.053743 0.197671 -1.836312 1.587378 0.406775 1.550827 1.025243 
-0.212140 1.061993 0.650057 0.806183 1.088676 0.126828 -1.279659 -1.042333 
-0.206578 1.056431 0.690714 1.041655 0.469183 -0.799644 1.102709 -1.090649 
-0.209131 1.061628 -1.147834 -1.117768 1.075278 0.716444 -0.155806 -1.756800 
-0.206678 1.050395 0.502256 -1.050258 -1.045615 0.835725 -1.461890 1.033575 
-0.200702 1.066406 1.024234 0.173789 -0.352802 0.497159 -0.262062 1.331543 
-0.206655 1.054552 -0.130692 0.623585 -0.460568 0.648851 0.130435 1.263160 
-0.197686 1.058083 1.298832 1.381239 -0.218012 0.180046 -1.375406 1.485343 
-0.198706 1.052717 -0.640835 -0.717018 -1.224621 1.193226 -0.860712 0.690689 
-0.208750 1.050554 -0.097055 -0.190039 -1.030231 -0.386159 -0.458628 -0.274807 
-0.207959 1.059449 -0.957468 -1.746511 -0.093251 -0.113017 -0.550452 0.005965 
-0.207855 1.056072 0.923640 1.720444 0.099507 1.449157 1.084071 0.512904 
-0.203895 1.058022 0.233042 -1.863148 -0.300835 1.688411 0.092518 0.776200 
-0.210495 1.052720 1.876971 0.406346 0.236330 -0.215569 0.327453 1.142364 
-0.204754 1.049152 -1.186026 0.976769 1.262801 -0.634381 -0.487266 -0.899396 
-0.203890 1.056311 -0.944650 1.419815 0.103756 -0.568236 -1.328084 0.185629 
-0.210995 1.055397 1.985060 -1.447313 -0.932486 -1.244942 1.017330 1.847670 
-0.208922 1.053063 -1.125284 0.878180 -0.836551 2.203453 -0.060773 -0.196638 
-0.207807 1.053540 1.383511 -0.118136 -0.611722 1.516251 -1.215719 -0.255686 
-0.199854 1.053460 -0.138747 -1.076197 0.133084 -0.086273 0.916355 1.251625 
-0.206600 1.052677 1.141069 0.028208 0.472896 0.775506 -1.298400 -1.411248 
-0.202534 1.061397 0.460800 -1.045726 -1.269411 0.812172 -1.443457 -0.726269 
-0.202362 1.060068 -0.088145 -0.912362 0.799866 0.173674 0.520041 0.231200 
-0.204370 1.055567 -1.151357 0.116113 -1.272587 -1.287146 1.423965 -1.038496 
